100000
3105	49564
48214	86436
70106	33701
17109	78961
68929	59609
827	20179
293	39727
89696	40247
40748	26065
89089	26379
9483	25070
17051	3697
32718	99044
62578	79451
11122	60171
61450	19603
56393	22022
5994	15057
52242	98625
95438	40950
36664	20057
83635	43277
13969	68844
91305	48910
15579	29566
83222	23515
83316	94149
1519	34179
80689	2922
25887	84748
31427	47607
93730	95996
48679	32813
1064	15054
2469	24142
65123	68701
60653	39388
82779	29678
84527	67665
58279	41135
96961	70072
35075	51243
17896	46222
94944	67608
57041	11924
5996	31429
80391	86990
30702	37582
24573	51842
78798	17753
76642	31466
85046	12023
52721	22613
53188	94181
70192	72192
62906	24299
59582	63615
51338	50794
19431	38712
33260	89520
22593	21779
35033	38675
42317	17053
69855	85291
65929	8291
6428	25682
89995	20025
86629	92932
64740	40002
11470	71395
52995	50775
58801	77777
66994	77698
4233	81703
78976	32178
68341	99738
11167	14902
53512	68410
18391	18308
46756	75042
27516	73185
53044	64923
88205	81207
91538	64115
53493	89652
6393	75481
7323	694
84910	55410
52652	56675
30257	23315
15157	57645
35756	88935
64508	95423
54839	47190
70851	17236
61520	26453
64101	32715
43749	8658
4699	24326
88729	88693
8966	8907
77844	98309
17332	23871
1743	26079
10941	62304
43010	13853
77796	457
25199	97286
86023	10572
41559	59401
91874	5741
51566	98995
67814	24227
81709	11543
65348	48439
22415	28027
53990	70535
73889	64199
61040	69345
35220	87077
86228	13610
97771	37799
63454	16949
24751	45544
97651	87758
99432	96499
12867	10671
58387	75322
7325	1302
35664	60684
23366	71240
71538	34307
47699	86551
9086	72417
81391	44427
94094	54918
33171	80752
71677	91390
52786	14675
70843	49581
98396	56916
37145	49492
67112	94857
72667	142
60842	35383
57002	88672
25076	12074
80657	63629
38735	79867
54780	30993
88721	33006
22205	30547
38104	90403
35689	60501
65905	43809
1700	88917
87379	30944
59131	827
37502	36797
83368	81899
17487	50869
75741	39874
96605	29260
8428	19690
38155	81301
91850	61992
77460	28089
99233	18794
46676	59459
51996	2395
38380	73183
32714	87552
84809	88752
56782	42905
58712	92408
24811	35955
95067	78559
21498	23331
67233	79984
21620	69498
82917	14132
44906	78581
93820	85998
57498	21867
31190	31760
7241	82367
78640	1967
45310	80029
45583	5269
56850	37614
87717	22893
58370	69047
71773	17207
93919	43683
48303	41347
61178	71773
43598	73447
17353	88794
84470	38859
26408	22552
10208	56793
97710	11218
73008	86720
70541	47630
89251	64062
99702	85483
76948	44715
6846	71460
96998	71530
97708	19377
99928	4632
85867	65683
23957	49599
3866	64565
33715	66273
70874	45103
18337	92911
39100	14516
22410	79856
95242	95552
26486	71373
86652	53309
78998	72321
7790	85261
40677	16459
61586	79358
63531	55341
27371	23851
89436	97052
32428	93894
13282	53631
53648	11905
17591	40498
55266	87525
71936	26435
22899	27014
90009	91968
5329	69670
26155	76192
62211	25040
30891	52472
29713	28042
72138	94643
12598	16278
76112	49022
99566	30415
37556	1991
23852	53102
89478	54530
2530	52916
71760	1397
78920	49359
33192	83848
52392	40983
42419	20503
96893	16574
14025	73282
31593	27445
51635	6922
30766	72116
61092	47700
30530	14367
70761	94327
92460	64517
66666	91647
61003	66226
18458	55944
3147	34201
54072	23924
66367	70749
2045	52328
62573	83127
81949	59834
61114	37006
77431	74546
275	70772
56903	59983
34101	52901
24385	9152
22017	92456
14373	17464
5036	38879
88431	7900
17611	64471
47126	55686
43527	51354
83194	33218
46560	96187
7591	88525
68068	69495
49078	44683
3429	69447
904	11183
69626	28114
40587	63537
3211	55541
30583	86750
79030	97819
15200	75857
51366	55256
69267	82108
44192	9119
32281	79875
4248	73753
35081	29533
39845	10141
74303	80900
46355	71853
62904	86979
41647	51541
87384	95995
47562	9484
44640	53600
90680	87541
80282	91815
81967	53276
63358	50791
33194	51818
28860	48126
7157	95234
72449	58890
29616	96435
54804	83630
94062	96742
49431	82332
76901	54527
48793	80399
88621	61135
26351	54735
85507	17214
6704	429
59509	71474
90696	17974
96916	67323
85394	37378
14039	70710
22592	75828
84564	93800
82018	17560
31638	88178
75668	92491
69163	61025
87675	82810
17622	13948
3669	72572
60439	90853
62705	45091
2151	42539
89009	65355
54208	98868
99193	68589
93037	44885
98677	96251
86161	78682
98748	65828
60427	10624
2641	48861
98435	97977
51104	79727
61955	82148
2930	16997
80532	41932
94843	70844
94838	41718
14329	85508
49947	51219
92900	9746
99417	37245
34434	590
30565	24653
59825	60927
60109	16065
94028	71476
59612	84071
31496	45612
29268	25718
18135	45514
30441	33233
68481	6548
51074	67332
82319	60498
7640	9993
85762	45344
11208	12530
20965	67870
19220	27837
96784	32732
19755	29237
45957	66849
93221	49901
36723	18242
8250	15412
64689	10477
65208	89221
10034	8638
61946	87125
99012	97828
87846	75574
40130	35703
94445	80464
50014	51371
96506	23357
25482	42058
78085	99228
3806	72290
77615	29673
31361	78242
71701	44284
48258	75532
56046	68296
21789	4856
11776	10330
17432	26300
35092	85818
81141	21574
97975	9418
52303	91396
63481	38507
1759	88824
9134	15316
22470	86536
54441	55244
82802	39545
51926	41855
78250	55064
5150	27241
87443	79938
11186	288
2379	83224
8819	74180
37947	3902
15381	15006
61543	30042
7409	28088
6014	97512
71889	78849
49452	162
67620	17349
91477	17626
75722	77629
82377	41041
41495	56042
8308	42846
77089	52954
49597	17353
26610	22405
57731	31086
1673	50062
65717	74686
51874	31059
44088	77927
71491	88511
26369	77810
54144	65622
93194	79683
84548	58309
67150	9126
58103	89417
52128	20426
51420	62502
17868	12734
26867	80972
55614	44280
79488	8888
46922	69277
4844	97086
52909	24616
11296	78721
49972	81605
94269	49565
11827	95941
77634	20953
27835	98024
78978	37783
11206	77143
10885	76373
61724	95050
72404	36763
9612	86891
12237	21500
61557	36874
9438	12008
45693	20570
45420	24613
91958	61678
13467	53914
34670	41999
31268	20759
81102	18248
20421	98499
58423	38725
97786	26102
6857	8120
93094	31248
19309	2678
63182	18076
89575	94612
68969	17551
18888	87884
23203	67228
90183	7723
56393	42095
5405	96483
61868	98416
63431	91187
14816	96431
90466	43555
25164	64267
20949	86781
5016	29244
8432	69898
37428	35254
87153	37209
35373	28149
85597	14959
73095	90374
39896	86622
63448	89419
25229	96270
64504	69395
60552	7068
43300	97977
99162	7347
95114	338
70065	1668
10476	3054
85239	84069
6638	55451
10673	28428
24970	5227
20956	54450
67736	67410
36214	60165
42824	97405
56017	66723
55961	59601
66959	2209
26321	12050
95963	37043
89573	96299
97563	76098
97856	77768
93888	20299
16542	78362
6887	22780
70895	68335
87960	64823
60886	81506
86051	49984
83897	79478
35911	73041
2127	15338
36045	63667
17319	74633
79318	34915
25565	69016
12228	35477
14693	99880
14044	4329
13474	17237
59157	76361
27309	21618
27149	69660
87216	61044
36784	15473
72314	54181
92081	55495
26682	11006
74722	32417
95029	99776
79646	69957
17618	28968
78602	2715
2634	95327
10426	99856
69227	24010
36281	80770
99780	3572
28061	50706
9640	9625
51082	16630
60988	987
67053	14887
89353	51676
50286	55309
79549	68420
19680	64392
32484	60554
37056	39574
8721	62526
58187	90383
953	37721
48164	71064
7284	95524
96552	78696
62443	79936
27076	68352
91822	20664
65179	10270
29502	46325
18144	81173
4364	12808
86347	20874
91586	50703
54278	17207
64696	40673
34464	3144
25676	71876
7493	20794
88187	16164
50734	82112
65548	99130
42844	58959
67250	26509
75133	50847
58615	63834
31561	40842
40469	71163
53155	79567
83886	7366
49306	44508
92272	9885
28422	66873
83827	78665
86814	2105
61853	56978
85423	35800
46010	63783
25091	91075
7590	89191
97617	59208
12884	27192
69496	81275
68839	80844
75317	22818
65973	77745
93212	12918
26233	1855
74480	21474
94719	68697
47932	86677
43350	85151
41530	81665
70468	46759
28345	79083
83835	78536
92712	25002
34039	66306
16047	45450
58577	30828
72577	18360
12298	37870
76125	33204
81378	98072
9436	80645
90384	25748
64786	34382
92874	26746
95343	55099
42154	4154
98989	1031
2545	85665
53617	44005
21165	40773
44908	35829
6340	63611
7544	70750
68683	61486
15581	66872
42972	80983
31835	12591
774	73577
49935	40932
78005	59860
68720	91093
63310	25519
83632	88490
47720	78239
52078	67897
80282	85637
59232	67070
50880	77576
40314	20133
57801	16704
73116	96369
99416	40205
90893	62116
16208	98106
89715	79622
16473	67085
70267	8497
50591	29591
85186	98448
55727	98133
23261	80181
65978	19262
92986	9441
8052	76245
52551	60636
66852	95462
79209	85053
27555	27770
52481	27985
16366	1029
94541	80261
35126	4453
90674	30029
79404	91890
41251	17979
6327	57650
4207	47803
29504	6019
39036	61811
66	61632
19007	53861
18876	20894
11558	57502
98495	68734
32953	27414
33698	33563
68942	56353
44780	81099
96898	29289
49862	95695
26899	24380
43535	92756
90355	41240
21962	18770
95268	44722
35863	85001
99281	7358
75744	62873
77824	83990
54877	4089
76115	82884
60138	15179
46885	61402
85706	35280
98575	83766
45773	22416
64193	26161
93849	71758
67994	23199
86936	43932
13315	35437
52582	98258
44575	6008
23280	79110
5706	5072
16554	75578
62863	57595
78280	8759
11587	34975
38785	87796
72821	19572
19009	58963
39870	81818
79492	42287
38453	78670
74301	24705
88057	8516
6654	68938
53334	29794
36799	76839
89587	65377
9625	19058
21487	29531
86953	31293
89512	51617
84497	9975
74230	57812
82432	89624
6826	22408
39839	54854
89393	21366
44164	34960
95957	4552
49373	70240
33289	4222
42313	10874
76953	52197
56569	10849
35761	50372
28881	4014
32293	94511
29786	52697
64402	65539
49213	8705
68069	39771
57659	40821
90450	68759
29105	51851
99033	33162
73526	24613
30855	74297
58000	63393
5551	83326
87368	89686
41350	43333
52284	441
78791	36331
78827	57944
36777	50100
95751	58508
22622	65331
99143	50793
7220	21873
80723	43984
19875	33800
96312	28808
16046	31430
91845	83945
85924	70525
71129	70003
18399	97935
35468	14383
66608	77427
66133	22744
56586	74309
7629	40507
27238	60240
73876	21269
82777	24243
75323	20831
75524	45683
81315	28826
71906	340
15270	78260
70584	32687
55131	16325
95049	70737
66130	24496
31729	90840
9639	91957
23159	80679
86577	97851
33725	11425
30754	10775
70945	98350
80165	24457
16619	69018
17414	7387
42847	68178
88019	60450
78202	29063
43310	73919
27142	78829
36731	48141
67511	24410
46900	1041
23773	66121
57504	17983
6211	26775
67089	17568
47116	83074
46246	59822
41673	95534
58179	20651
14791	7153
33501	37092
79483	38339
39201	71120
75158	34273
18426	89011
51797	19737
93959	99677
43727	39469
62765	7109
28822	26561
6448	3073
20137	62927
49227	11711
25630	59535
17799	4330
68026	87121
87300	94983
42346	6740
5	96647
14617	41886
82637	46692
54394	50724
38852	47607
70076	27441
13095	42494
1562	74928
55297	41223
45594	83684
74181	87209
13130	8253
45189	18215
69400	60737
69448	14782
61801	64186
66345	46389
67887	93444
29573	465
47236	16733
91898	65919
89075	67925
65757	22841
73436	52693
21186	53716
54380	57426
69955	19487
32109	8583
5435	36132
3585	77571
39561	1063
71062	38101
73630	65594
61974	16290
39810	18311
50022	24258
7017	59750
80276	39419
98560	11384
69901	33134
8164	73273
75410	56744
38789	84799
69174	64766
72762	39918
73284	81749
25319	91746
43074	42388
97333	66422
71922	62746
71091	49433
91215	46579
31616	48044
49633	67538
5439	49546
64267	43052
32182	51651
63882	12392
4222	48634
96150	96962
66274	37976
16914	60791
99008	31025
97773	36537
68940	14552
76223	41354
54473	65334
27438	6625
54465	71793
73801	81993
59964	5677
32745	38430
63610	27461
19365	75169
73883	54047
34221	90611
63554	68672
68011	53099
65991	78866
36678	53233
58179	33809
47024	14322
63381	54172
77413	97964
55562	3686
35163	13809
33525	19493
60310	67526
47453	35438
77667	42466
61276	31952
22122	2961
24331	24119
93566	31136
39179	38983
29726	73423
71228	58288
94403	96355
56420	71934
36609	31252
4123	61144
90568	81177
29499	36526
35570	98577
94290	63420
70052	91036
67890	87915
48591	16075
98621	78013
13837	31412
89819	30109
87317	58114
77429	90502
99913	31613
5897	96491
51797	88537
77750	47689
59760	16995
27677	9226
86220	17682
45640	53538
21288	60510
21405	89458
3849	43457
95128	40769
54582	27531
65672	57351
15243	89352
25823	31347
60354	35921
4514	11651
71231	48618
25352	26137
35443	98494
84701	32057
58150	79320
71854	41263
27934	39033
78813	45778
7467	39494
87563	1492
6713	46721
8050	80547
78927	65253
13321	39112
35214	52300
89600	44533
67472	53336
78965	104
82319	28200
17450	89787
53869	16306
33254	8434
58231	56222
93857	78142
13476	59909
38648	82262
99640	94424
77721	1907
5682	93173
23061	39730
24924	48225
26290	87826
82777	89891
49113	69
80567	32756
74146	49040
6851	17969
77853	93421
19650	88811
87066	97140
65731	61715
93021	94983
21041	53392
78028	11349
59956	58202
1682	23076
94109	87758
60314	5257
91079	36459
49031	74290
51418	60672
40248	98215
78393	54965
87430	94957
91344	83584
39752	18021
4985	97149
97594	59591
27622	77289
10364	17705
43253	68837
85566	71612
73280	63684
45287	45291
33244	99022
4925	34172
50727	12509
53211	96433
87917	48461
37567	33637
85921	20654
72811	20544
75733	89108
78225	34117
29860	56515
98360	46769
85653	15764
86188	62667
68167	82196
92823	51096
3657	72944
48059	3670
93728	14123
38682	14318
45215	90907
64793	32499
6086	6598
36114	31623
65945	79815
94496	95026
51262	13293
1171	46219
15619	91463
683	55153
9168	57099
73725	42544
11579	70349
21827	32303
26098	30474
49798	30253
38769	39805
23651	89320
51148	49077
22990	19224
47828	51207
76376	37294
71474	9703
80041	32424
64624	28751
31353	35805
28556	2987
85096	35379
63813	80440
86547	22693
55568	98057
65471	46448
7698	35620
1151	72533
54645	8686
21151	3620
82037	60020
30937	45177
24162	46404
16651	39031
14123	8925
89530	43729
98587	69268
12231	97968
1206	56719
69596	76619
59401	35850
87060	13109
35328	77439
66012	59335
26066	38208
5125	90891
58556	92718
33042	81314
3628	51776
62252	38938
26422	69438
88155	62763
50668	6118
48747	76888
5484	99028
82526	85456
66621	12939
8406	47964
56287	14128
91465	6496
3312	34682
27023	2157
86426	76964
59412	77178
39888	53294
70184	50255
34462	17541
36668	97308
56417	59568
7508	49387
86554	29012
33913	68739
68394	78109
94405	33558
69419	67093
16631	11665
14402	91516
57134	4296
4879	95320
67615	26657
43199	49740
34561	27559
38663	38177
90894	42867
93368	11107
37634	10537
95311	89169
87068	11846
70947	34543
35521	35252
93815	69390
73781	68199
48407	19400
85410	6656
82476	17559
47795	96663
90041	61338
9864	68194
82125	7265
29169	72257
62466	47391
84580	54273
79002	6029
21385	63639
31494	93810
45625	76052
47265	4477
64820	43669
31181	76141
8203	46769
60574	5204
84336	81178
23742	74618
36170	51774
91811	77029
39909	66950
7630	50276
17754	55108
14333	70291
74093	35286
52612	5830
66078	99254
346	78575
68756	73290
23223	38729
60696	43389
20152	37182
22885	51182
82333	25802
38025	19007
12967	84687
88424	13666
99390	30450
6327	5586
32261	69031
70570	65908
48797	8235
76656	41788
95153	77768
30357	12196
49412	2080
2778	12757
26872	57700
30531	52896
15785	8315
11030	48641
4874	79086
41566	43125
33904	34584
14278	89626
46853	28551
97457	10146
62978	93808
25615	37941
32343	54677
4055	41750
65844	91406
33169	85271
94031	18118
86265	46369
12109	31981
77839	40904
24443	55185
96483	71374
40469	36150
16188	11437
87675	16373
49760	74654
79552	82886
9898	12959
72204	16406
56937	28751
82614	7765
56989	81556
51101	4774
3913	15183
96973	61359
90309	1840
42620	96681
76283	8574
16636	74926
73303	35132
1112	4783
66632	88264
97977	14989
18723	15053
86800	19708
55580	42878
28731	38421
31245	82011
26897	18003
5329	61245
7527	5155
41159	57260
7644	58326
11458	37573
99830	60719
21045	40596
6989	29862
83704	20162
34236	98181
94680	36270
69490	56423
56304	69
50898	52575
21810	47613
92749	87868
85538	43834
65789	67047
99543	60841
99114	19894
50426	16274
5795	68136
34104	23528
69447	88681
96385	53450
28892	72349
75962	9393
30452	45335
77445	11217
95564	4544
71180	8762
94159	21490
33052	69973
64685	82011
12930	59162
51238	43053
82947	33415
39619	5866
90033	75478
39144	77114
94324	9553
53	73126
32728	94023
30708	34540
49994	84757
2266	52762
90459	36594
67336	95669
65838	8368
7912	12033
69147	32989
30337	76136
18717	85745
69285	5525
22878	76608
7201	50519
1231	77463
85385	84768
65955	31824
867	55829
55824	62415
19578	38125
558	94580
33479	94981
71290	63898
89789	5512
88849	42051
46316	53976
99255	12003
86603	69304
59583	35492
5311	2353
13650	65099
49897	75499
79899	62363
51952	78755
33574	97584
26636	61177
66262	59746
7901	80416
97182	20657
32206	49198
97476	30924
90533	26779
36130	95660
69715	69028
38326	71138
17845	66935
36511	93246
99650	23414
1600	32441
13181	50038
44078	70857
85938	51294
67859	69754
84714	36185
66490	56983
56025	44023
14019	49912
45469	13589
11486	44603
88366	70425
82674	57436
88914	14315
1940	71216
79847	5138
9985	87515
15255	26542
74950	17831
75754	47723
51333	78812
95502	61119
52319	88556
79486	37262
90734	57494
90819	54370
85867	86192
58059	33047
20017	28912
96980	39674
96066	55649
14742	87999
76463	76511
63089	35433
68223	79372
78597	17681
94971	48778
26121	18369
66878	69281
14463	19080
40135	86952
87752	92198
22616	54125
47148	87021
3750	72606
74382	72855
97752	28017
71584	97597
7530	58789
44666	30842
33721	7369
58706	66736
17190	7298
99146	93761
30741	93635
37963	3410
62700	93115
70124	42461
71510	53697
48318	17853
45999	81832
23887	60689
82360	91087
79764	4411
45522	86174
18625	74032
39540	40939
23315	36776
68710	58197
17457	28108
92452	57381
61201	95325
88110	1762
21903	12297
42629	37531
48116	74452
71293	53789
40870	56407
35648	69804
21187	23274
40551	71771
82376	4186
12255	57029
52934	8040
59419	6947
17553	31061
11725	92357
69858	85688
16478	47916
18912	75609
44037	55901
38589	95589
78753	25243
86133	29803
62032	26455
1694	55978
16152	30441
65212	99002
86283	45510
7036	88737
46932	11643
